ID_TURMA;DESCR_SITUACAO;COD_TURMA;ID_PESSOA;COD_CURSO;NOME_CURSO;COD_ATIV_CURRIC;NOME_ATIV_CURRIC;NOTA1;NUM_FALTAS1;NOTA2;NUM_FALTAS2;NOTA3;NUM_FALTAS3;NOTA4;NUM_FALTAS4;NOTA5;NUM_FALTAS5;NOTA6;NUM_FALTAS6;NOTA7;NUM_FALTAS7;MEDIA_FINAL;DESCR_SITUACAO_1;ANO;DESCR_PERIODO;SITUACAO_ITEM;PERIODO_ITEM
167953;Aprovado;CB01;149327;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;5,49;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;145634;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;5;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;149439;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;7,47;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;148363;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;0,94;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Reprovado por Nota;CB01;148609;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;0,55;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Aprovado;CB01;146506;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;10;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;145639;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;6,63;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;148610;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;8,35;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;147311;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;5;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;149438;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;2,64;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Aprovado;CB01;146513;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;7,08;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Freqüência;CB01;148189;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;;Reprovado por Freqüência;2018; 1° Semestre;3;201
167953;Aprovado;CB01;146507;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;6,63;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;146510;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;9,79;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;147312;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;8,49;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;146514;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;10;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;147313;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;8,04;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;146512;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;2,97;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Aprovado;CB01;148611;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;5,04;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;147524;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;8;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;146515;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;9,11;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Freqüência;CB01;112602;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;;Reprovado por Freqüência;2018; 1° Semestre;3;201
167953;Aprovado;CB01;146509;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;9,61;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;146508;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;8,88;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;145637;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;1,72;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Reprovado por Freqüência;CB01;73697;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2018; 1° Semestre;3;201
167953;Aprovado;CB01;75553;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;8,05;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;145632;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;0,48;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Aprovado;CB01;145631;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;6,41;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;148510;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;2,42;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Aprovado;CB01;145635;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;9,17;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;145640;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;2,41;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Aprovado;CB01;138774;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;5,01;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;147314;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;1,53;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Reprovado por Nota;CB01;147315;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;3,93;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Aprovado;CB01;146516;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;5;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;146517;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;5,14;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;145636;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;8,23;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Nota;CB01;77023;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;0,49;Reprovado por Nota;2018; 1° Semestre;2;201
167953;Aprovado;CB01;95038;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;10;Aprovado;2018; 1° Semestre;1;201
167953;Aprovado;CB01;94377;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;5;Aprovado;2018; 1° Semestre;1;201
167953;Reprovado por Freqüência;CB01;145638;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2018; 1° Semestre;3;201
167953;Reprovado por Nota;CB01;145633;IE08;Ciência da Computação;IEM075;CÁLCULO DIFERENCIAL E INTEGRAL I;;;;;;;;;;;;;;;0,44;Reprovado por Nota;2018; 1° Semestre;2;201
