ID_TURMA;DESCR_SITUACAO;COD_TURMA;ID_PESSOA;COD_CURSO;NOME_CURSO;COD_ATIV_CURRIC;NOME_ATIV_CURRIC;NOTA1;NUM_FALTAS1;NOTA2;NUM_FALTAS2;NOTA3;NUM_FALTAS3;NOTA4;NUM_FALTAS4;NOTA5;NUM_FALTAS5;NOTA6;NUM_FALTAS6;NOTA7;NUM_FALTAS7;MEDIA_FINAL;DESCR_SITUACAO_1;ANO;DESCR_PERIODO;SITUACAO_ITEM;PERIODO_ITEM
216356;Aprovado;CB01;162852;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,65;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;165658;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,45;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;165306;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,33;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;164695;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,41;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;164696;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,22;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;162868;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,44;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;164697;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;9,3;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;163594;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,15;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;161605;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,79;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;155783;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,39;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;147315;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,29;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;145942;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,64;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;162788;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,56;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;161720;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,26;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;162479;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,56;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;161577;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,02;Aprovado;2020;Especial;1;401
216356;Aprovado;CB01;137970;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,77;Aprovado;2020;Especial;1;401
